Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2023-12-08,AAPL,193.69775390625,53406400,193.97487379172213,191.67872033849463,0.0074121619642979475,0.007384826883398701,3.8058982932842573,12.350000381469727
2023-12-11,AAPL,191.1937713623047,60943700,191.5005967167582,189.4518726145205,-0.012927266803296256,-0.01301155108164658,3.743771163817466,12.630000114440918
2023-12-12,AAPL,192.70806884765625,52696900,192.71796059458774,189.7488055095461,0.007920223941197513,0.007889023601732431,3.781342893760695,12.069999694824219
2023-12-13,AAPL,195.9246368408203,70404200,195.96421892707963,192.8466123940007,0.016691402764805296,0.016553632243559678,3.861150213757095,12.1899995803833
2023-12-14,AAPL,196.07308959960938,66831600,197.56755876987646,194.14314196862804,0.0007577033760672869,0.000757416463784691,3.864833523685629,12.479999542236328
2023-12-15,AAPL,195.53863525390625,128538400,196.36008808380646,194.97448862167192,-0.0027257914219360746,-0.002729513156026404,3.85157300219762,12.279999732971191
2023-12-18,AAPL,193.8759002685547,55751900,194.60829718334298,192.39132294807408,-0.008503357831011304,-0.008539717645278984,3.81031834091666,12.5600004196167
2023-12-19,AAPL,194.91514587402344,40714100,194.9250376214273,193.87593852424982,0.005360365079049023,0.005346049457344115,3.8361034033704184,12.529999732971191
2023-12-20,AAPL,192.8268280029297,52242800,195.6475162401682,192.8268280029297,-0.0107139845994495,-0.010771792605949704,3.7842894659853625,13.670000076293945
2023-12-21,AAPL,192.6783447265625,46482500,195.0536776254948,191.51048442189503,-0.000770034325124791,-0.0007703309538416975,3.7806053988752213,13.649999618530273
2023-12-22,AAPL,191.60948181152344,37149600,193.4008696387368,190.98595440796598,-0.0055473951499631635,-0.005562839088673918,3.7540854916716135,13.029999732971191
2023-12-26,AAPL,191.06512451171875,28919300,191.89648427525853,190.84738527337694,-0.0028409726630341803,-0.002845015885475568,3.7405792647520473,12.989999771118164
2023-12-27,AAPL,191.16407775878906,48087700,191.51048519395766,189.12526053943682,0.0005179032401816386,0.0005177691745852172,3.7430344261136,12.430000305175781
2023-12-28,AAPL,191.58966064453125,34049900,192.65855816674446,191.18387253758047,0.002226270179689349,0.0022237957121079197,3.753593702217697,12.470000267028809
2023-12-29,AAPL,190.5504913330078,42672100,192.40125999570787,189.75871355527508,-0.0054239321058743295,-0.0054386950318895955,3.727810532717956,12.449999809265137
2024-01-02,AAPL,183.7313232421875,82488700,186.50253778362813,181.99931604152513,-0.03578667282942383,-0.03644271510802963,3.558617923984074,13.199999809265137
2024-01-03,AAPL,182.3555908203125,58414500,183.96883642924203,181.5440145919006,-0.007487740237202556,-0.007515914091240657,3.5244841771286257,14.039999961853027
2024-01-04,AAPL,180.03965759277344,71983600,181.2075179249861,179.0202489631632,-0.012700094453485189,-0.012781430033212502,3.4670228007257933,14.130000114440918
2024-01-05,AAPL,179.31715393066406,62379700,180.88091065327836,178.31754388665928,-0.004013025084415478,-0.004021098877040124,3.4490965261738245,13.350000381469727
2024-01-08,AAPL,183.65213012695312,59144500,183.6917273170526,179.63387614033877,0.02417491077270406,0.02388732333219551,3.5566530377132244,13.079999923706055
2024-01-09,AAPL,183.2364501953125,42841800,183.24634194188326,180.85122540618832,-0.0022634092583259102,-0.002265974640799231,3.546339467040686,12.760000228881836
2024-01-10,AAPL,184.27561950683594,46792900,184.48345185534154,182.02895514190826,0.0056711932064597015,0.0056551725326188015,3.572122636540427,12.6899995803833
2024-01-11,AAPL,183.6818084716797,49128400,185.12680377786887,181.73206228896322,-0.0032224069399166,-0.0032276100739099768,3.557389396826289,12.4399995803833
2024-01-12,AAPL,184.0084228515625,40477800,184.8199990991005,183.28593272766105,0.0017781531148914897,0.0017765740722174828,3.5654931329780286,12.699999809265137
2024-01-16,AAPL,181.7419891357422,65603000,182.3655014396163,179.06973745492456,-0.012317010714496535,-0.012393493768249993,3.5092599051421782,13.84000015258789
2024-01-17,AAPL,180.80174255371094,47317400,181.04917214343425,178.44622312883942,-0.005173524216954495,-0.005186953230273688,3.485931139822383,14.789999961853027
2024-01-18,AAPL,186.6905517578125,78005800,187.19530261085842,183.91933773499053,0.03257053345242045,0.03205135679091491,3.6320403100772225,14.130000114440918
2024-01-19,AAPL,189.59042358398438,68903000,189.97641309339812,186.87860527237555,0.015533040096928907,0.015413637301175492,3.703989977944243,13.300000190734863
2024-01-22,AAPL,191.89646911621094,60133900,193.3216657993532,190.28322355100102,0.012163301756668243,0.012089923219484367,3.761206027506322,13.1899995803833
2024-01-23,AAPL,193.17323303222656,42355600,193.73737977781175,191.83712223283266,0.006653399731093579,0.006631363556751202,3.7928842344094136,12.550000190734863
2024-01-24,AAPL,192.5001983642578,53631300,194.36087349468033,192.3418398208385,-0.003484098999660401,-0.003490182607284617,3.7761853512428196,13.140000343322754
2024-01-25,AAPL,192.173583984375,54822100,194.251998276528,191.12448509283354,-0.0016966963289293258,-0.001698137348357884,3.76808161509108,13.449999809265137
2024-01-26,AAPL,190.4416046142578,44594000,192.75754194727924,189.9665440310004,-0.009012577765412422,-0.009053436726045687,3.7251089087432385,13.260000228881836
2024-01-29,AAPL,189.75869750976562,47145600,190.22386634852867,187.63080907007364,-0.0035859134135917126,-0.0035923582127038284,3.7081650773266945,13.600000381469727
2024-01-30,AAPL,186.10662841796875,55859400,189.82797900977772,185.54249682198056,-0.019245858765493118,-0.019433471383411952,3.6175523972038377,13.3100004196167
2024-01-31,AAPL,182.50405883789062,55467800,185.17631048108575,182.45458500160478,-0.01935755652929927,-0.019547367537609335,3.528167865647963,14.350000381469727
2024-02-01,AAPL,184.9387664794922,64885400,185.02783750412453,181.93002942176474,0.013340567092615663,0.01325236530278025,3.588576192866266,13.880000114440918
2024-02-02,AAPL,183.9391632080078,102551700,185.40394215196616,177.40701599262258,-0.00540504995525215,-0.0054197100874554946,3.5637747093203433,13.850000381469727
2024-02-05,AAPL,185.7503204345703,69668800,187.30418539055444,183.9292424150712,0.009846501391953977,0.009798340483369448,3.6087119233482303,13.670000076293945
2024-02-06,AAPL,187.3536834716797,43490800,187.36357521832525,184.8496972971495,0.00863181841817684,0.008594777275893166,3.6484934878122584,13.0600004196167
2024-02-07,AAPL,187.46255493164062,53439000,189.0856924097343,186.67077723703076,0.0005811012516196978,0.0005809324776673856,3.6511947331961725,12.829999923706055
2024-02-08,AAPL,186.38377380371094,40962000,187.59121634154823,185.42374576060666,-0.00575464859274466,-0.005771270382003012,3.6244287419702035,12.789999961853027
2024-02-09,AAPL,187.1467742919922,45155200,188.27649206574011,186.30443436474718,0.00409370661785613,0.004085350198974689,3.6433597965150106,12.930000305175781
2024-02-12,AAPL,185.46212768554688,41781900,186.96842336096995,185.1053738445565,-0.009001740012985038,-0.009042500469013452,3.6015614788400354,13.930000305175781
2024-02-13,AAPL,183.3711700439453,56529500,184.53063145226378,181.85496988989732,-0.011274310651427477,-0.011338347460625894,3.5496820452459508,15.850000381469727
2024-02-14,AAPL,182.48919677734375,54630500,183.85675578337245,180.79462725534452,-0.004809770622013265,-0.0048213747926162745,3.527799118205226,14.380000114440918
2024-02-15,AAPL,182.2018280029297,65434500,182.826151079826,179.71447030737514,-0.0015747166379644906,-0.0015759578073739756,3.520669117600427,14.010000228881836
2024-02-16,AAPL,180.665771484375,49752500,183.18287207946292,180.0315441516518,-0.008430521995256735,-0.008466259846725154,3.4825575171712186,14.239999771118164
2024-02-20,AAPL,179.92254638671875,53665600,180.78469520216953,178.3766181157698,-0.0041138124369093365,-0.004122297441766459,3.464117116307918,15.420000076293945
2024-02-21,AAPL,180.67572021484375,41371400,181.24057170015067,179.03068760645021,0.004186100315110908,0.004177362972295422,3.482804358375186,15.34000015258789
2024-02-22,AAPL,182.7071990966797,52292200,183.29188949706392,180.8144364958238,0.011243784607141816,0.011181043124103148,3.533208045016713,14.539999961853027
2024-02-23,AAPL,180.87391662597656,45119700,183.37117869088894,180.58652357235425,-0.010033991434202028,-0.010084671224975812,3.48772187432356,13.75
2024-02-26,AAPL,179.52615356445312,40867400,181.11171437415507,179.0207434868858,-0.007451395351328771,-0.007479295681670005,3.454282084411169,13.739999771118164
2024-02-27,AAPL,180.98291015625,54318900,182.26126931281985,177.94059046680667,0.008114453314312708,0.00808170815811173,3.4904261484339028,13.430000305175781
2024-02-28,AAPL,179.7838134765625,48953900,181.46847854843006,178.50545433930714,-0.006625469104526327,-0.006647514954975504,3.460674968721297,13.84000015258789
2024-02-29,AAPL,179.11985778808594,136682600,180.92345088953732,177.9108594746495,-0.003693078234560443,-0.003699914484377478,3.4442013470828634,13.399999618530273
2024-03-01,AAPL,178.03968811035156,73563100,178.90183692569335,175.78025215753124,-0.006030429518385949,-0.00604868599172789,3.417400904093764,13.109999656677246
2024-03-04,AAPL,173.5208282470703,81510100,175.30458245485661,172.2226300679557,-0.02538119399805061,-0.02570885263541311,3.3052819947797962,13.489999771118164
2024-03-05,AAPL,168.58572387695312,95132400,170.48840604509627,168.0902332564625,-0.028440991320593856,-0.02885327224658554,3.1828355069335554,14.460000038146973
2024-03-06,AAPL,167.59474182128906,68587700,169.69563232435493,167.15870765798908,-0.005878208622145054,-0.005895553294248652,3.1582479271916846,14.5
2024-03-07,AAPL,167.47581481933594,71765100,169.1902079797121,166.97041987504164,-0.0007096105800260544,-0.0007098624727845905,3.155297190468178,14.4399995803833
2024-03-08,AAPL,169.1902313232422,76267000,172.13344696276567,167.41638146834518,0.010236800494182852,0.010184759307505127,3.1978341388010394,14.739999771118164
2024-03-11,AAPL,171.19203186035156,60139500,172.80733633404748,170.49834792480524,0.011831655536216346,0.01176220874349217,3.2475014663295028,15.220000267028809
2024-03-12,AAPL,171.66766357421875,59825400,172.46045153320196,169.4676841705973,0.0027783519402069246,0.002774499454512819,3.259302520269511,13.84000015258789
2024-03-13,AAPL,169.58663940429688,52488700,171.62805851944387,169.2199660307435,-0.012122400495199637,-0.012196476049805264,3.2076695492885907,13.75
2024-03-14,AAPL,171.43975830078125,72913500,172.73794133442243,170.49832912625453,0.010927269406326934,0.010867998188788223,3.2536478880264657,14.399999618530273
2024-03-15,AAPL,171.0631866455078,121752700,171.0631866455078,168.75419840900892,-0.0021965246510250447,-0.0021989405496652538,3.244304645583635,14.40999984741211
2024-03-18,AAPL,172.15325927734375,75604200,176.107279800922,171.95506605696912,0.0063723390941785585,0.0063521215845095845,3.2713507940042916,14.329999923706055
2024-03-19,AAPL,174.4919891357422,55215200,175.0172080151,171.46949314620932,0.013585161664762202,0.01349371067608482,3.3293777850677504,13.819999694824219
2024-03-20,AAPL,177.05860900878906,53423100,177.05860900878906,173.51089450186836,0.014709098599650972,0.01460196905056804,3.3930590297834504,13.039999961853027
2024-03-21,AAPL,169.82443237304688,106181300,175.88924720546055,169.2992135808601,-0.040857525517909665,-0.04171564945873047,3.213569508372389,12.920000076293945
2024-03-22,AAPL,170.7262420654297,71160100,171.48930183291895,168.52626256417108,0.005310247057984219,0.005296197412187981,3.2359446034578356,13.0600004196167
2024-03-25,AAPL,169.30914306640625,54288300,170.3893089389317,167.92176032191367,-0.008300416982647274,-0.008335057262715655,3.200784496933741,13.1899995803833
2024-03-26,AAPL,168.17942810058594,57388400,169.87399750483326,168.0505957042821,-0.006672498279535977,-0.006694858919240251,3.172754769605249,13.239999771118164
2024-03-27,AAPL,171.7469482421875,60273300,172.0343412561863,168.575811446925,0.021212583381291283,0.02099072846095038,3.2612696780851813,12.779999732971191
2024-03-28,AAPL,169.93345642089844,65672700,170.67669234048742,168.97220342186947,-0.010559091965533951,-0.0106152347379615,3.2162745396643384,13.010000228881836
2024-04-01,AAPL,168.4965362548828,46240500,169.70553455748254,167.9514935576168,-0.008455781435155463,-0.008491734371906225,3.180622643686326,13.649999618530273
2024-04-02,AAPL,167.3172607421875,49329500,167.81275133793278,166.71276161053132,-0.00699881160115623,-0.0070234181614028815,3.151363253427638,14.609999656677246
2024-04-03,AAPL,168.11996459960938,47691700,169.14067408704202,167.05962251511946,0.00479749581042177,0.004786024501802414,3.1712794012434955,14.329999923706055
2024-04-04,AAPL,167.29747009277344,53704400,170.3695030458197,167.29747009277344,-0.00489230716170308,-0.004904313672083344,3.1508722211553275,16.350000381469727
2024-04-05,AAPL,168.05059814453125,42104800,168.85329051832247,167.42627513328318,0.004501730070037402,0.004491627590968068,3.1695583274501855,16.030000686645508
2024-04-08,AAPL,166.9307861328125,37425500,167.67402205960258,166.72268854116854,-0.006663540767380405,-0.006685841277271918,3.141774305553251,15.1899995803833
2024-04-09,AAPL,168.13978576660156,42373800,168.5460917055098,166.83169838821917,0.007242520458911494,0.007216419357019694,3.171771190697414,14.979999542236328
2024-04-10,AAPL,166.2667999267578,49709300,167.56498268730107,165.60284443553232,-0.011139456561718775,-0.011201964947760512,3.12529992673321,15.800000190734863
2024-04-11,AAPL,173.46133422851562,91070300,173.87755961907308,166.6433941837476,0.043271021664740505,0.04236099045640563,3.3038058692364354,14.90999984741211
2024-04-12,AAPL,174.95773315429688,101670900,176.75140669942581,172.63884078505302,0.0086267001948106,0.00858970284114023,3.3409335121670045,17.309999465942383
2024-04-15,AAPL,171.13255310058594,73531800,175.0370216134587,170.94426424521788,-0.021863452302148145,-0.022105999370233352,3.246025719376945,19.229999542236328
2024-04-16,AAPL,167.8524169921875,73711200,172.1929047923956,166.75242714722782,-0.019167224756300394,-0.01935329751135532,3.164641190092615,18.399999618530273
2024-04-17,AAPL,166.48484802246094,50901200,169.11094225529814,166.48484802246094,-0.008147448778114463,-0.008180820626132642,3.1307099893171095,18.209999084472656
2024-04-18,AAPL,165.5334930419922,43122900,167.11906901091456,165.0479219314042,-0.00571436375002965,-0.005730753193213329,3.1071056098922707,18.0
2024-04-19,AAPL,163.5119171142578,68149400,164.89928490796945,162.60021611822233,-0.012212488787520126,-0.01228767398805323,3.0569476286823,18.709999084472656
2024-04-22,AAPL,164.34429931640625,48116400,165.751490640931,163.28395741969712,0.005090651597992046,0.005077738038226976,3.0776001356112213,16.940000534057617
2024-04-23,AAPL,165.39476013183594,49537800,165.54341638804536,163.43262154349364,0.00639182995576415,0.006371488842617523,3.103663462305649,15.6899995803833
2024-04-24,AAPL,167.4956512451172,48251800,167.77312477902248,164.71099641624178,0.012702283383141166,0.012622286101403877,3.155789358512897,15.970000267028809
2024-04-25,AAPL,168.35780334472656,50558300,169.07131105182287,166.63349053238153,0.005147310352241252,0.005134108234528753,3.1771804960997043,15.369999885559082
2024-04-26,AAPL,167.77310180664062,44838400,169.79469657988224,167.6541737932701,-0.00347296963057131,-0.0034790143891654437,3.1626732750953357,15.029999732971191
